2016-05-07,45
2016-05-08,62
2016-05-09,75
2016-05-10,75
2016-05-11,99
2016-05-12,91
2016-05-13,65
2016-05-14,47
2016-05-15,52
2016-05-16,56
2016-05-17,85
2016-05-18,101
2016-05-19,75
2016-05-20,61
2016-05-21,75
2016-05-22,61
2016-05-23,86
2016-05-24,53
2016-05-25,44
2016-05-26,69
2016-05-27,86
2016-05-28,90
2016-05-29,59
2016-05-30,109
2016-05-31,50
2016-06-01,61
2016-06-02,70
2016-06-03,80
2016-06-04,72
2016-06-05,55
2016-06-06,48
2016-06-07,48
2016-06-08,98
2016-06-09,116
2016-06-10,65
2016-06-11,40
2016-06-12,57
2016-06-13,70
2016-06-14,67
2016-06-15,41
2016-06-16,57
2016-06-17,104
2016-06-18,94
2016-06-19,72
2016-06-20,105
2016-06-21,71
2016-06-22,55
2016-06-23,47
2016-06-24,35
2016-06-25,41
2016-06-26,71
2016-06-27,128
2016-06-28,64
2016-06-29,60
2016-06-30,85
2016-07-01,41
2016-07-02,57
2016-07-03,85
2016-07-04,68
2016-07-05,62
2016-07-06,53
2016-07-07,43
2016-07-08,44
2016-07-09,44
2016-07-10,93
2016-07-11,73
2016-07-12,38
2016-07-13,47
2016-07-14,45
2016-07-15,37
2016-07-16,40
2016-07-17,47
2016-07-18,70
2016-07-19,96
2016-07-20,69
2016-07-21,41
2016-07-22,52
2016-07-23,101
2016-07-24,82
2016-07-25,66
2016-07-26,34
2016-07-27,65
2016-07-28,117
2016-07-29,68
2016-07-30,87
2016-07-31,45
2016-08-01,39
2016-08-02,46
2016-08-03,67
2016-08-04,67
2016-08-05,46
2016-08-06,62
2016-08-07,32
2016-08-08,37
2016-08-09,59
2016-08-10,95
2016-08-11,99
2016-08-12,95
2016-08-13,70
2016-08-14,57
2016-08-15,42
2016-08-16,50
2016-08-17,50
2016-08-18,41
2016-08-19,33
2016-08-20,37
2016-08-21,43
2016-08-22,42
2016-08-23,59
2016-08-24,63
2016-08-25,34
2016-08-26,31
2016-08-27,43
2016-08-28,33
2016-08-29,34
2016-08-30,27
2016-08-31,22
2016-09-01,21
2016-09-02,43
2016-09-03,60
2016-09-04,56
2016-09-05,44
2016-09-06,46
2016-09-07,63
2016-09-08,56
2016-09-09,70
2016-09-10,41
2016-09-11,38
2016-09-12,41
2016-09-13,52
2016-09-14,79
2016-09-15,128
2016-09-16,89
2016-09-17,32
2016-09-18,24
2016-09-19,35
2016-09-20,42
2016-09-21,57
2016-09-22,39
2016-09-23,81
2016-09-24,81
2016-09-25,64
2016-09-26,66
2016-09-27,42
2016-09-28,29
2016-09-29,44
2016-09-30,74
2016-10-01,111
2016-10-02,170
2016-10-03,39
2016-10-04,37
2016-10-05,23
2016-10-06,39
2016-10-07,59
2016-10-08,33
2016-10-09,42
2016-10-10,73
2016-10-11,41
2016-10-12,65
2016-10-13,114
2016-10-14,188
2016-10-15,77
2016-10-16,53
2016-10-17,42
2016-10-18,61
2016-10-19,121
2016-10-20,40
2016-10-21,59
2016-10-22,46
2016-10-23,49
2016-10-24,69
2016-10-25,83
2016-10-26,43
2016-10-27,75
2016-10-28,36
2016-10-29,48
2016-10-30,62
2016-10-31,41
2016-11-01,64
2016-11-02,104
2016-11-03,99
2016-11-04,185
2016-11-05,217
2016-11-06,216
2016-11-07,117
2016-11-08,71
2016-11-09,80
2016-11-10,96
2016-11-11,80
2016-11-12,90
2016-11-13,146
2016-11-14,105
2016-11-15,38
2016-11-16,71
2016-11-17,118
2016-11-18,153
2016-11-19,59
2016-11-20,55
2016-11-21,45
2016-11-22,53
2016-11-23,82
2016-11-24,97
2016-11-25,148
2016-11-26,164
2016-11-27,86
2016-11-28,113
2016-11-29,71
2016-11-30,85
