2015-07-01,60
2015-07-02,29
2015-07-03,23
2015-07-04,35
2015-07-05,26
2015-07-06,18
2015-07-07,20
2015-07-08,22
2015-07-09,22
2015-07-10,26
2015-07-11,26
2015-07-12,34
2015-07-13,44
2015-07-14,51
2015-07-15,65
2015-07-16,66
2015-07-17,47
2015-07-18,45
2015-07-19,36
2015-07-20,22
2015-07-21,17
2015-07-22,18
2015-07-23,20
2015-07-24,22
2015-07-25,28
2015-07-26,33
2015-07-27,34
2015-07-28,35
2015-07-29,29
2015-07-30,24
2015-07-31,37
2015-08-01,38
2015-08-02,42
2015-08-03,50
2015-08-04,53
2015-08-05,58
2015-08-06,36
2015-08-07,30
2015-08-08,19
2015-08-09,11
2015-08-10,21
2015-08-11,28
2015-08-12,30
2015-08-13,26
2015-08-14,19
2015-08-15,20
2015-08-16,22
2015-08-17,27
2015-08-18,21
2015-08-19,27
2015-08-20,35
2015-08-21,26
2015-08-22,25
2015-08-23,21
2015-08-24,27
2015-08-25,53
2015-08-26,53
2015-08-27,48
2015-08-28,47
2015-08-29,26
2015-08-30,23
2015-08-31,30
2015-09-01,25
2015-09-02,21
2015-09-03,21
2015-09-04,23
2015-09-05,25
2015-09-06,32
2015-09-07,34
2015-09-08,64
2015-09-09,48
2015-09-10,52
2015-09-11,55
2015-09-12,65
2015-09-13,46
2015-09-14,53
2015-09-15,53
2015-09-16,38
2015-09-17,42
2015-09-18,48
2015-09-19,58
2015-09-20,26
2015-09-21,21
2015-09-22,30
2015-09-23,39
2015-09-24,35
2015-09-25,38
2015-09-26,24
2015-09-27,36
2015-09-28,45
2015-09-29,23
2015-09-30,28
2015-10-01,29
2015-10-02,28
2015-10-03,42
2015-10-04,32
2015-10-05,25
2015-10-06,29
2015-10-07,24
2015-10-08,26
2015-10-09,20
2015-10-10,30
2015-10-11,43
2015-10-12,52
2015-10-13,63
2015-10-14,87
2015-10-15,94
2015-10-16,82
2015-10-17,66
2015-10-18,56
2015-10-19,49
2015-10-20,64
2015-10-21,54
2015-10-22,43
2015-10-23,49
2015-10-24,50
2015-10-25,43
2015-10-26,47
2015-10-27,58
2015-10-28,60
2015-10-29,39
2015-10-30,21
2015-10-31,13
2015-11-01,13
2015-11-02,30
2015-11-03,44
2015-11-04,50
2015-11-05,50
2015-11-06,34
2015-11-07,31
2015-11-08,46
2015-11-09,23
2015-11-10,26
2015-11-11,34
2015-11-12,26
2015-11-13,27
2015-11-14,26
2015-11-15,35
2015-11-16,38
2015-11-17,43
2015-11-18,42
2015-11-19,39
2015-11-20,47
2015-11-21,45
2015-11-22,39
2015-11-23,30
2015-11-24,32
2015-11-25,20
2015-11-26,19
2015-11-27,29
2015-11-28,40
2015-11-29,47
2015-11-30,41
2015-12-01,46
2015-12-02,35
2015-12-03,27
2015-12-04,38
2015-12-05,34
2015-12-06,18
2015-12-07,23
2015-12-08,31
2015-12-09,29
2015-12-10,23
2015-12-11,31
2015-12-12,44
2015-12-13,40
2015-12-14,17
2015-12-15,32
2015-12-16,64
2015-12-17,37
2015-12-18,49
2015-12-19,49
2015-12-20,59
2015-12-21,64
2015-12-22,50
2015-12-23,16
2015-12-24,28
2015-12-25,21
2015-12-26,42
2015-12-27,26
2015-12-28,31
2015-12-29,53
2015-12-30,58
2015-12-31,58
2016-01-01,70
2016-01-02,64
2016-01-03,64
2016-01-04,64
2016-01-05,56
2016-01-06,41
2016-01-07,35
2016-01-08,29
2016-01-09,33
2016-01-10,50
2016-01-11,29
2016-01-12,26
2016-01-13,26
2016-01-14,34
2016-01-15,30
2016-01-16,36
2016-01-17,26
2016-01-18,35
2016-01-19,50
2016-01-20,56
2016-01-21,14
2016-01-22,16
2016-01-23,29
2016-01-24,45
2016-01-25,53
2016-01-26,46
2016-01-27,46
2016-01-28,38
2016-01-29,34
2016-01-30,26
2016-01-31,23
2016-02-01,14
2016-02-02,31
2016-02-03,35
2016-02-04,34
2016-02-05,28
2016-02-06,61
2016-02-07,93
2016-02-08,147
2016-02-09,68
2016-02-10,52
2016-02-11,43
2016-02-12,42
2016-02-13,42
2016-02-14,18
