2015-07-01,51
2015-07-02,47
2015-07-03,52
2015-07-04,43
2015-07-05,44
2015-07-06,38
2015-07-07,38
2015-07-08,25
2015-07-09,25
2015-07-10,38
2015-07-11,35
2015-07-12,47
2015-07-13,63
2015-07-14,60
2015-07-15,39
2015-07-16,33
2015-07-17,42
2015-07-18,47
2015-07-19,41
2015-07-20,22
2015-07-21,23
2015-07-22,20
2015-07-23,18
2015-07-24,24
2015-07-25,35
2015-07-26,33
2015-07-27,36
2015-07-28,44
2015-07-29,40
2015-07-30,41
2015-07-31,32
2015-08-01,33
2015-08-02,48
2015-08-03,54
2015-08-04,59
2015-08-05,47
2015-08-06,49
2015-08-07,44
2015-08-08,30
2015-08-09,24
2015-08-10,32
2015-08-11,27
2015-08-12,29
2015-08-13,30
2015-08-14,24
2015-08-15,30
2015-08-16,26
2015-08-17,46
2015-08-18,41
2015-08-19,40
2015-08-20,48
2015-08-21,34
2015-08-22,26
2015-08-23,30
2015-08-24,29
2015-08-25,45
2015-08-26,50
2015-08-27,30
2015-08-28,32
2015-08-29,26
2015-08-30,25
2015-08-31,37
2015-09-01,40
2015-09-02,38
2015-09-03,42
2015-09-04,32
2015-09-05,38
2015-09-06,47
2015-09-07,44
2015-09-08,49
2015-09-09,36
2015-09-10,44
2015-09-11,41
2015-09-12,48
2015-09-13,59
2015-09-14,52
2015-09-15,45
2015-09-16,43
2015-09-17,44
2015-09-18,49
2015-09-19,54
2015-09-20,54
2015-09-21,56
2015-09-22,45
2015-09-23,47
2015-09-24,58
2015-09-25,45
2015-09-26,45
2015-09-27,49
2015-09-28,51
2015-09-29,27
2015-09-30,39
2015-10-01,41
2015-10-02,38
2015-10-03,41
2015-10-04,40
2015-10-05,37
2015-10-06,41
2015-10-07,42
2015-10-08,31
2015-10-09,33
2015-10-10,38
2015-10-11,41
2015-10-12,58
2015-10-13,72
2015-10-14,71
2015-10-15,60
2015-10-16,56
2015-10-17,51
2015-10-18,47
2015-10-19,38
2015-10-20,30
2015-10-21,34
2015-10-22,42
2015-10-23,54
2015-10-24,55
2015-10-25,47
2015-10-26,50
2015-10-27,59
2015-10-28,61
2015-10-29,70
2015-10-30,76
2015-10-31,32
2015-11-01,29
2015-11-02,42
2015-11-03,53
2015-11-04,41
2015-11-05,40
2015-11-06,44
2015-11-07,53
2015-11-08,65
2015-11-09,47
2015-11-10,42
2015-11-11,38
2015-11-12,29
2015-11-13,57
2015-11-14,53
2015-11-15,44
2015-11-16,48
2015-11-17,42
2015-11-18,43
2015-11-19,46
2015-11-20,58
2015-11-21,47
2015-11-22,36
2015-11-23,37
2015-11-24,46
2015-11-25,49
2015-11-26,28
2015-11-27,50
2015-11-28,60
2015-11-29,62
2015-11-30,52
2015-12-01,45
2015-12-02,63
2015-12-03,41
2015-12-04,58
2015-12-05,48
2015-12-06,24
2015-12-07,34
2015-12-08,34
2015-12-09,25
2015-12-10,30
2015-12-11,47
2015-12-12,49
2015-12-13,53
2015-12-14,51
2015-12-15,45
2015-12-16,63
2015-12-17,53
2015-12-18,47
2015-12-19,47
2015-12-20,59
2015-12-21,72
2015-12-22,78
2015-12-23,66
2015-12-24,46
2015-12-25,37
2015-12-26,45
2015-12-27,45
2015-12-28,48
2015-12-29,59
2015-12-30,53
2015-12-31,62
2016-01-01,61
2016-01-02,69
2016-01-03,89
2016-01-04,88
2016-01-05,71
2016-01-06,32
2016-01-07,40
2016-01-08,64
2016-01-09,56
2016-01-10,68
2016-01-11,33
2016-01-12,38
2016-01-13,46
2016-01-14,58
2016-01-15,73
2016-01-16,65
2016-01-17,65
2016-01-18,36
2016-01-19,81
2016-01-20,60
2016-01-21,31
2016-01-22,22
2016-01-23,21
2016-01-24,37
2016-01-25,35
2016-01-26,54
2016-01-27,51
2016-01-28,36
2016-01-29,28
2016-01-30,40
2016-01-31,41
2016-02-01,25
2016-02-02,30
2016-02-03,37
2016-02-04,39
2016-02-05,45
2016-02-06,48
2016-02-07,78
2016-02-08,95
2016-02-09,59
2016-02-10,49
2016-02-11,57
2016-02-12,53
2016-02-13,31
2016-02-14,28
2016-02-15,25
2016-02-16,38
2016-02-17,34
2016-02-18,36
2016-02-19,58
2016-02-20,61
2016-02-21,93
2016-02-22,83
2016-02-23,45
2016-02-24,31
2016-02-25,56
2016-02-26,47
2016-02-27,42
2016-02-28,58
2016-02-29,94
2016-03-01,76
2016-03-02,54
2016-03-03,61
2016-03-04,75
2016-03-05,88
2016-03-06,68
2016-03-07,41
2016-03-08,56
2016-03-09,62
2016-03-10,16
2016-03-11,34
2016-03-12,54
2016-03-13,44
2016-03-14,35
2016-03-15,61
2016-03-16,77
2016-03-17,48
2016-03-18,68
2016-03-19,78
2016-03-20,71
2016-03-21,47
2016-03-22,45
2016-03-23,29
2016-03-24,33
2016-03-25,36
2016-03-26,54
2016-03-27,70
2016-03-28,68
2016-03-29,97
2016-03-30,139
2016-03-31,91
2016-04-01,76
2016-04-02,69
2016-04-03,76
2016-04-04,76
2016-04-05,46
2016-04-06,43
2016-04-07,36
2016-04-08,46
2016-04-09,39
2016-04-10,37
2016-04-11,33
2016-04-12,47
2016-04-13,37
2016-04-14,64
2016-04-15,71
2016-04-16,51
2016-04-17,53
2016-04-18,35
2016-04-19,40
2016-04-20,61
2016-04-21,61
2016-04-22,59
2016-04-23,35
2016-04-24,29
2016-04-25,36
2016-04-26,48
2016-04-27,43
2016-04-28,50
2016-04-29,58
2016-04-30,75
2016-05-01,44
2016-05-02,54
2016-05-03,47
2016-05-04,58
2016-05-05,46
2016-05-06,28
2016-05-07,36
2016-05-08,39
2016-05-09,29
2016-05-10,26
2016-05-11,41
2016-05-12,56
2016-05-13,62
2016-05-14,41
2016-05-15,43
2016-05-16,31
2016-05-17,41
2016-05-18,51
2016-05-19,66
2016-05-20,49
2016-05-21,42
2016-05-22,28
2016-05-23,36
2016-05-24,46
2016-05-25,49
2016-05-26,47
2016-05-27,38
2016-05-28,23
2016-05-29,30
2016-05-30,43
2016-05-31,44
2016-06-01,41
2016-06-02,43
2016-06-03,41
2016-06-04,36
2016-06-05,39
2016-06-06,34
2016-06-07,24
2016-06-08,32
2016-06-09,31
2016-06-10,39
2016-06-11,24
2016-06-12,16
2016-06-13,28
2016-06-14,33
2016-06-15,31
2016-06-16,28
2016-06-17,29
2016-06-18,25
2016-06-19,37
2016-06-20,23
2016-06-21,26
2016-06-22,34
2016-06-23,24
2016-06-24,25
2016-06-25,34
2016-06-26,44
2016-06-27,37
2016-06-28,23
2016-06-29,26
2016-06-30,26
2016-07-01,20
2016-07-02,21
2016-07-03,20
2016-07-04,16
2016-07-05,24
2016-07-06,45
2016-07-07,33
2016-07-08,29
2016-07-09,12
2016-07-10,30
2016-07-11,18
2016-07-12,18
2016-07-13,21
2016-07-14,31
2016-07-15,41
2016-07-16,42
2016-07-17,46
2016-07-18,42
2016-07-19,22
2016-07-20,23
2016-07-21,26
2016-07-22,49
2016-07-23,61
2016-07-24,47
2016-07-25,42
2016-07-26,33
2016-07-27,46
2016-07-28,59
2016-07-29,78
2016-07-30,61
2016-07-31,48
2016-08-01,32
2016-08-02,27
2016-08-03,20
2016-08-04,28
2016-08-05,53
2016-08-06,72
2016-08-07,62
2016-08-08,50
2016-08-09,36
2016-08-10,38
2016-08-11,34
2016-08-12,19
2016-08-13,20
2016-08-14,23
2016-08-15,23
2016-08-16,18
2016-08-17,16
2016-08-18,19
2016-08-19,37
2016-08-20,49
2016-08-21,63
2016-08-22,56
2016-08-23,47
2016-08-24,46
2016-08-25,50
2016-08-26,44
2016-08-27,47
2016-08-28,41
2016-08-29,45
2016-08-30,55
2016-08-31,76
2016-09-01,53
2016-09-02,35
2016-09-03,43
2016-09-04,53
2016-09-05,48
2016-09-06,36
2016-09-07,33
2016-09-08,39
2016-09-09,39
2016-09-10,33
2016-09-11,21
2016-09-12,31
2016-09-13,29
2016-09-14,28
2016-09-15,32
2016-09-16,29
2016-09-17,46
2016-09-18,34
2016-09-19,46
2016-09-20,47
2016-09-21,45
2016-09-22,45
2016-09-23,42
2016-09-24,44
2016-09-25,54
2016-09-26,57
2016-09-27,34
2016-09-28,25
2016-09-29,42
2016-09-30,30
2016-10-01,36
2016-10-02,29
2016-10-03,43
2016-10-04,44
2016-10-05,46
2016-10-06,31
2016-10-07,33
2016-10-08,31
2016-10-09,24
2016-10-10,22
2016-10-11,27
2016-10-12,28
2016-10-13,45
2016-10-14,51
2016-10-15,36
2016-10-16,23
2016-10-17,31
2016-10-18,25
2016-10-19,31
2016-10-20,33
2016-10-21,41
2016-10-22,32
2016-10-23,48
2016-10-24,36
2016-10-25,55
2016-10-26,49
2016-10-27,71
2016-10-28,89
2016-10-29,53
2016-10-30,33
2016-10-31,39
2016-11-01,49
2016-11-02,35
2016-11-03,38
2016-11-04,53
2016-11-05,68
2016-11-06,69
2016-11-07,54
2016-11-08,51
2016-11-09,35
2016-11-10,31
2016-11-11,42
2016-11-12,66
2016-11-13,92
2016-11-14,143
2016-11-15,112
2016-11-16,61
2016-11-17,55
2016-11-18,69
2016-11-19,94
2016-11-20,60
2016-11-21,31
2016-11-22,51
2016-11-23,26
2016-11-24,33
2016-11-25,25
2016-11-26,38
2016-11-27,21
2016-11-28,45
2016-11-29,61
2016-11-30,56
