2015-07-01,35
2015-07-02,37
2015-07-03,40
2015-07-04,36
2015-07-05,37
2015-07-06,50
2015-07-07,44
2015-07-08,46
2015-07-09,39
2015-07-10,33
2015-07-11,54
2015-07-12,66
2015-07-13,56
2015-07-14,33
2015-07-15,33
2015-07-16,33
2015-07-17,33
2015-07-18,35
2015-07-19,46
2015-07-20,30
2015-07-21,19
2015-07-22,26
2015-07-23,27
2015-07-24,28
2015-07-25,29
2015-07-26,29
2015-07-27,32
2015-07-28,28
2015-07-29,27
2015-07-30,26
2015-07-31,26
2015-08-01,26
2015-08-02,23
2015-08-03,28
2015-08-04,36
2015-08-05,39
2015-08-06,41
2015-08-07,61
2015-08-08,68
2015-08-09,60
2015-08-10,31
2015-08-11,32
2015-08-12,31
2015-08-13,21
2015-08-14,26
2015-08-15,28
2015-08-16,38
2015-08-17,35
2015-08-18,32
2015-08-19,33
2015-08-20,47
2015-08-21,63
2015-08-22,56
2015-08-23,58
2015-08-24,68
2015-08-25,68
2015-08-26,60
2015-08-27,42
2015-08-28,31
2015-08-29,31
2015-08-30,28
2015-08-31,26
2015-09-01,25
2015-09-02,21
2015-09-03,26
2015-09-04,29
2015-09-05,34
2015-09-06,36
2015-09-07,38
2015-09-08,47
2015-09-09,35
2015-09-10,40
2015-09-11,45
2015-09-12,56
2015-09-13,73
2015-09-14,60
2015-09-15,52
2015-09-16,43
2015-09-17,41
2015-09-18,51
2015-09-19,57
2015-09-20,47
2015-09-21,43
2015-09-22,37
2015-09-23,29
2015-09-24,33
2015-09-25,38
2015-09-26,55
2015-09-27,49
2015-09-28,62
2015-09-29,71
2015-09-30,75
2015-10-01,58
2015-10-02,43
2015-10-03,37
2015-10-04,20
2015-10-05,20
2015-10-06,28
2015-10-07,30
2015-10-08,52
2015-10-09,43
2015-10-10,41
2015-10-11,31
2015-10-12,52
2015-10-13,73
2015-10-14,92
2015-10-15,86
2015-10-16,94
2015-10-17,79
2015-10-18,78
2015-10-19,86
2015-10-20,79
2015-10-21,64
2015-10-22,53
2015-10-23,60
2015-10-24,61
2015-10-25,44
2015-10-26,49
2015-10-27,56
2015-10-28,63
2015-10-29,50
2015-10-30,51
2015-10-31,45
2015-11-01,31
2015-11-02,41
2015-11-03,63
2015-11-04,85
2015-11-05,54
2015-11-06,31
2015-11-07,30
2015-11-08,30
2015-11-09,44
2015-11-10,52
2015-11-11,54
2015-11-12,41
2015-11-13,40
2015-11-14,47
2015-11-15,37
2015-11-16,35
2015-11-17,32
2015-11-18,43
2015-11-19,44
2015-11-20,51
2015-11-21,59
2015-11-22,59
2015-11-23,50
2015-11-24,48
2015-11-25,49
2015-11-26,35
2015-11-27,45
2015-11-28,66
2015-11-29,94
2015-11-30,93
2015-12-01,63
2015-12-02,50
2015-12-03,31
2015-12-04,30
2015-12-05,44
2015-12-06,18
2015-12-07,33
2015-12-08,42
2015-12-09,33
2015-12-10,40
2015-12-11,30
2015-12-12,46
2015-12-13,51
2015-12-14,42
2015-12-15,44
2015-12-16,77
2015-12-17,44
2015-12-18,56
2015-12-19,74
2015-12-20,83
2015-12-21,51
2015-12-22,48
2015-12-23,55
2015-12-24,47
2015-12-25,30
2015-12-26,45
2015-12-27,49
2015-12-28,35
2015-12-29,59
2015-12-30,67
2015-12-31,67
2016-01-01,78
2016-01-02,98
2016-01-03,71
2016-01-04,30
2016-01-05,33
2016-01-06,35
2016-01-07,42
2016-01-08,53
2016-01-09,51
2016-01-10,63
2016-01-11,24
2016-01-12,33
2016-01-13,45
2016-01-14,63
2016-01-15,40
2016-01-16,42
2016-01-17,37
2016-01-18,35
2016-01-19,53
2016-01-20,72
2016-01-21,31
2016-01-22,21
2016-01-23,29
2016-01-24,47
2016-01-25,48
2016-01-26,58
2016-01-27,37
2016-01-28,36
2016-01-29,24
2016-01-30,32
2016-01-31,31
2016-02-01,17
2016-02-02,22
2016-02-03,52
2016-02-04,60
2016-02-05,40
2016-02-06,56
2016-02-07,40
2016-02-08,73
2016-02-09,58
2016-02-10,43
2016-02-11,61
2016-02-12,36
2016-02-13,27
2016-02-14,30
2016-02-15,30
2016-02-16,44
2016-02-17,50
2016-02-18,54
2016-02-19,34
2016-02-20,53
2016-02-21,77
2016-02-22,90
2016-02-23,29
2016-02-24,20
2016-02-25,41
2016-02-26,52
2016-02-27,46
2016-02-28,41
2016-02-29,59
2016-03-01,91
2016-03-02,60
2016-03-03,56
2016-03-04,54
2016-03-05,51
2016-03-06,56
2016-03-07,48
2016-03-08,40
2016-03-09,36
2016-03-10,15
2016-03-11,30
2016-03-12,50
2016-03-13,45
2016-03-14,32
2016-03-15,50
2016-03-16,53
2016-03-17,31
2016-03-18,55
2016-03-19,49
2016-03-20,51
2016-03-21,38
2016-03-22,35
2016-03-23,35
2016-03-24,25
2016-03-25,48
2016-03-26,62
2016-03-27,56
2016-03-28,68
2016-03-29,64
2016-03-30,83
2016-03-31,120
2016-04-01,74
2016-04-02,66
2016-04-03,49
2016-04-04,36
2016-04-05,32
2016-04-06,27
2016-04-07,34
2016-04-08,38
2016-04-09,35
2016-04-10,31
2016-04-11,28
2016-04-12,25
2016-04-13,40
2016-04-14,38
2016-04-15,30
2016-04-16,46
2016-04-17,36
2016-04-18,30
2016-04-19,34
2016-04-20,43
2016-04-21,47
2016-04-22,39
2016-04-23,36
2016-04-24,38
2016-04-25,34
2016-04-26,29
2016-04-27,50
2016-04-28,49
2016-04-29,52
2016-04-30,65
2016-05-01,46
2016-05-02,45
2016-05-03,34
2016-05-04,35
2016-05-05,30
2016-05-06,32
2016-05-07,30
2016-05-08,25
2016-05-09,25
2016-05-10,28
2016-05-11,39
2016-05-12,52
2016-05-13,47
2016-05-14,36
2016-05-15,34
2016-05-16,40
2016-05-17,43
2016-05-18,48
2016-05-19,48
2016-05-20,38
2016-05-21,27
2016-05-22,30
2016-05-23,49
2016-05-24,71
2016-05-25,40
2016-05-26,31
2016-05-27,20
2016-05-28,26
2016-05-29,34
2016-05-30,30
2016-05-31,26
2016-06-01,28
2016-06-02,31
2016-06-03,33
2016-06-04,35
2016-06-05,27
2016-06-06,25
2016-06-07,29
2016-06-08,24
2016-06-09,22
2016-06-10,20
2016-06-11,21
2016-06-12,21
2016-06-13,34
2016-06-14,33
2016-06-15,32
2016-06-16,32
2016-06-17,33
2016-06-18,22
2016-06-19,18
2016-06-20,24
2016-06-21,22
2016-06-22,24
2016-06-23,23
2016-06-24,24
2016-06-25,23
2016-06-26,21
2016-06-27,22
2016-06-28,16
2016-06-29,18
2016-06-30,18
2016-07-01,16
2016-07-02,21
2016-07-03,19
2016-07-04,17
2016-07-05,16
2016-07-06,22
2016-07-07,41
2016-07-08,58
2016-07-09,88
2016-07-10,30
2016-07-11,27
2016-07-12,26
2016-07-13,22
2016-07-14,30
2016-07-15,37
2016-07-16,33
2016-07-17,31
2016-07-18,26
2016-07-19,22
2016-07-20,20
2016-07-21,20
2016-07-22,24
2016-07-23,26
2016-07-24,29
2016-07-25,27
2016-07-26,23
2016-07-27,19
2016-07-28,23
2016-07-29,38
2016-07-30,52
2016-07-31,58
2016-08-01,61
2016-08-02,24
2016-08-03,21
2016-08-04,21
2016-08-05,30
2016-08-06,47
2016-08-07,47
2016-08-08,45
2016-08-09,55
2016-08-10,38
2016-08-11,33
2016-08-12,39
2016-08-13,29
2016-08-14,19
2016-08-15,18
2016-08-16,19
2016-08-17,17
2016-08-18,20
2016-08-19,29
2016-08-20,49
2016-08-21,35
2016-08-22,33
2016-08-23,48
2016-08-24,44
2016-08-25,51
2016-08-26,47
2016-08-27,51
2016-08-28,46
2016-08-29,58
2016-08-30,68
2016-08-31,61
2016-09-01,27
2016-09-02,25
2016-09-03,38
2016-09-04,40
2016-09-05,41
2016-09-06,26
2016-09-07,25
2016-09-08,26
2016-09-09,26
2016-09-10,24
2016-09-11,28
2016-09-12,34
2016-09-13,31
2016-09-14,49
2016-09-15,39
2016-09-16,27
2016-09-17,39
2016-09-18,36
2016-09-19,46
2016-09-20,60
2016-09-21,57
2016-09-22,46
2016-09-23,44
2016-09-24,41
2016-09-25,57
