2016-05-07,41
2016-05-08,55
2016-05-09,50
2016-05-10,59
2016-05-11,84
2016-05-12,96
2016-05-13,80
2016-05-14,46
2016-05-15,48
2016-05-16,66
2016-05-17,82
2016-05-18,78
2016-05-19,90
2016-05-20,41
2016-05-21,55
2016-05-22,27
2016-05-23,27
2016-05-24,39
2016-05-25,40
2016-05-26,27
2016-05-27,38
2016-05-28,46
2016-05-29,51
2016-05-30,65
2016-05-31,68
2016-06-01,68
2016-06-02,32
2016-06-03,31
2016-06-04,48
2016-06-05,35
2016-06-06,58
2016-06-07,35
2016-06-08,48
2016-06-09,32
2016-06-10,29
2016-06-11,30
2016-06-12,44
2016-06-13,45
2016-06-14,54
2016-06-15,35
2016-06-16,49
2016-06-17,54
2016-06-18,76
2016-06-19,47
2016-06-20,41
2016-06-21,43
2016-06-22,37
2016-06-23,47
2016-06-24,29
2016-06-25,29
2016-06-26,24
2016-06-27,27
2016-06-28,26
2016-06-29,43
2016-06-30,38
2016-07-01,50
2016-07-02,49
2016-07-03,46
2016-07-04,48
2016-07-05,50
2016-07-06,25
2016-07-07,42
2016-07-08,52
2016-07-09,58
2016-07-10,58
2016-07-11,36
2016-07-12,50
2016-07-13,35
2016-07-14,25
2016-07-15,31
2016-07-16,53
2016-07-17,69
2016-07-18,45
2016-07-19,42
2016-07-20,45
2016-07-21,51
2016-07-22,32
2016-07-23,42
2016-07-24,54
2016-07-25,55
2016-07-26,59
2016-07-27,28
2016-07-28,35
2016-07-29,43
2016-07-30,53
2016-07-31,34
2016-08-01,33
2016-08-02,47
2016-08-03,66
2016-08-04,43
2016-08-05,41
2016-08-06,62
2016-08-07,40
2016-08-08,61
2016-08-09,52
2016-08-10,56
2016-08-11,65
2016-08-12,82
2016-08-13,85
2016-08-14,92
2016-08-15,40
2016-08-16,52
2016-08-17,67
2016-08-18,97
2016-08-19,84
2016-08-20,77
2016-08-21,80
2016-08-22,98
2016-08-23,93
2016-08-24,69
2016-08-25,104
2016-08-26,30
2016-08-27,37
2016-08-28,42
2016-08-29,27
2016-08-30,23
2016-08-31,37
2016-09-01,36
2016-09-02,49
2016-09-03,44
2016-09-04,36
2016-09-05,22
2016-09-06,29
2016-09-07,35
2016-09-08,40
2016-09-09,38
2016-09-10,64
2016-09-11,57
2016-09-12,79
2016-09-13,54
2016-09-14,52
2016-09-15,47
2016-09-16,47
2016-09-17,65
2016-09-18,45
2016-09-19,32
2016-09-20,34
2016-09-21,44
2016-09-22,63
2016-09-23,37
2016-09-24,71
2016-09-25,69
2016-09-26,70
2016-09-27,54
2016-09-28,58
2016-09-29,52
2016-09-30,52
2016-10-01,77
2016-10-02,88
2016-10-03,86
2016-10-04,112
2016-10-05,59
2016-10-06,61
2016-10-07,65
2016-10-08,44
2016-10-09,49
2016-10-10,25
2016-10-11,52
2016-10-12,39
2016-10-13,58
2016-10-14,50
2016-10-15,65
2016-10-16,76
2016-10-17,81
2016-10-18,90
2016-10-19,110
2016-10-20,73
2016-10-21,89
2016-10-22,97
2016-10-23,52
2016-10-24,43
2016-10-25,54
2016-10-26,67
2016-10-27,74
2016-10-28,42
2016-10-29,43
2016-10-30,85
2016-10-31,85
2016-11-01,112
2016-11-02,83
2016-11-03,99
2016-11-04,116
2016-11-05,131
2016-11-06,122
2016-11-07,48
2016-11-08,50
2016-11-09,63
2016-11-10,69
2016-11-11,95
2016-11-12,99
2016-11-13,119
2016-11-14,189
2016-11-15,184
2016-11-16,153
2016-11-17,140
2016-11-18,164
2016-11-19,98
2016-11-20,114
2016-11-21,157
2016-11-22,77
2016-11-23,35
2016-11-24,52
2016-11-25,113
2016-11-26,95
2016-11-27,117
2016-11-28,161
2016-11-29,169
2016-11-30,117
