2016-05-07,117
2016-05-08,62
2016-05-09,60
2016-05-10,63
2016-05-11,92
2016-05-12,117
2016-05-13,84
2016-05-14,75
2016-05-15,51
2016-05-16,71
2016-05-17,80
2016-05-18,111
2016-05-19,133
2016-05-20,93
2016-05-21,59
2016-05-22,49
2016-05-23,57
2016-05-24,69
2016-05-25,102
2016-05-26,58
2016-05-27,32
2016-05-28,31
2016-05-29,52
2016-05-30,54
2016-05-31,93
2016-06-01,66
2016-06-02,62
2016-06-03,60
2016-06-04,63
2016-06-05,87
2016-06-06,59
2016-06-07,65
2016-06-08,53
2016-06-09,72
2016-06-10,84
2016-06-11,55
2016-06-12,82
2016-06-13,77
2016-06-14,75
2016-06-15,73
2016-06-16,62
2016-06-17,60
2016-06-18,63
2016-06-19,63
2016-06-20,32
2016-06-21,62
2016-06-22,69
2016-06-23,45
2016-06-24,26
2016-06-25,25
2016-06-26,36
2016-06-27,41
2016-06-28,36
2016-06-29,48
2016-06-30,56
2016-07-01,21
2016-07-02,33
2016-07-03,35
2016-07-04,28
2016-07-05,42
2016-07-06,46
2016-07-07,51
2016-07-08,64
2016-07-09,64
2016-07-10,64
2016-07-11,61
2016-07-12,68
2016-07-13,63
2016-07-14,61
2016-07-15,23
2016-07-16,34
2016-07-17,63
2016-07-18,36
2016-07-19,28
2016-07-20,18
2016-07-21,47
2016-07-22,47
2016-07-23,49
2016-07-24,54
2016-07-25,56
2016-07-26,69
2016-07-27,53
2016-07-28,41
2016-07-29,54
2016-07-30,56
2016-07-31,64
2016-08-01,79
2016-08-02,66
2016-08-03,48
2016-08-04,22
2016-08-05,35
2016-08-06,45
2016-08-07,45
2016-08-08,50
2016-08-09,54
2016-08-10,62
2016-08-11,56
2016-08-12,54
2016-08-13,65
2016-08-14,66
2016-08-15,61
2016-08-16,88
2016-08-17,101
2016-08-18,95
2016-08-19,89
2016-08-20,82
2016-08-21,61
2016-08-22,81
2016-08-23,97
2016-08-24,102
2016-08-25,103
2016-08-26,42
2016-08-27,62
2016-08-28,78
2016-08-29,91
2016-08-30,77
2016-08-31,73
2016-09-01,93
2016-09-02,99
2016-09-03,115
2016-09-04,84
2016-09-05,89
2016-09-06,85
2016-09-07,69
2016-09-08,74
2016-09-09,73
2016-09-10,58
2016-09-11,84
2016-09-12,94
2016-09-13,88
2016-09-14,82
2016-09-15,73
2016-09-16,73
2016-09-17,62
2016-09-18,58
2016-09-19,91
2016-09-20,51
2016-09-21,71
2016-09-22,99
2016-09-23,124
2016-09-24,175
2016-09-25,100
2016-09-26,54
2016-09-27,38
2016-09-28,40
2016-09-29,53
2016-09-30,50
2016-10-01,55
2016-10-02,72
2016-10-03,76
2016-10-04,61
2016-10-05,97
2016-10-06,94
2016-10-07,100
2016-10-08,70
2016-10-09,72
2016-10-10,67
2016-10-11,50
2016-10-12,37
2016-10-13,32
2016-10-14,58
2016-10-15,60
2016-10-16,36
2016-10-17,53
2016-10-18,70
2016-10-19,86
2016-10-20,65
2016-10-21,21
2016-10-22,39
2016-10-23,15
2016-10-24,16
2016-10-25,31
2016-10-26,38
2016-10-27,20
2016-10-28,19
2016-10-29,28
2016-10-30,47
2016-10-31,54
2016-11-01,56
2016-11-02,60
2016-11-03,78
2016-11-04,94
2016-11-05,115
2016-11-06,163
2016-11-07,49
2016-11-08,81
2016-11-09,56
2016-11-10,46
2016-11-11,52
2016-11-12,76
2016-11-13,96
2016-11-14,145
2016-11-15,254
2016-11-16,212
2016-11-17,119
2016-11-18,75
2016-11-19,66
2016-11-20,150
2016-11-21,87
2016-11-22,22
2016-11-23,43
2016-11-24,66
2016-11-25,73
2016-11-26,56
2016-11-27,80
2016-11-28,85
2016-11-29,119
2016-11-30,68
