2016-05-07,49
2016-05-08,27
2016-05-09,33
2016-05-10,22
2016-05-11,50
2016-05-12,51
2016-05-13,80
2016-05-14,59
2016-05-15,37
2016-05-16,44
2016-05-17,51
2016-05-18,47
2016-05-19,52
2016-05-20,47
2016-05-21,34
2016-05-22,37
2016-05-23,40
2016-05-24,50
2016-05-25,32
2016-05-26,52
2016-05-27,59
2016-05-28,42
2016-05-29,25
2016-05-30,36
2016-05-31,37
2016-06-01,33
2016-06-02,28
2016-06-03,42
2016-06-04,38
2016-06-05,53
2016-06-06,50
2016-06-07,50
2016-06-08,52
2016-06-09,49
2016-06-10,30
2016-06-11,31
2016-06-12,40
2016-06-13,25
2016-06-14,38
2016-06-15,30
2016-06-16,25
2016-06-17,29
2016-06-18,33
2016-06-19,34
2016-06-20,42
2016-06-21,41
2016-06-22,46
2016-06-23,42
2016-06-24,44
2016-06-25,41
2016-06-26,27
2016-06-27,29
2016-06-28,29
2016-06-29,24
2016-06-30,28
2016-07-01,31
2016-07-02,37
2016-07-03,41
2016-07-04,35
2016-07-05,26
2016-07-06,29
2016-07-07,26
2016-07-08,19
2016-07-09,18
2016-07-10,19
2016-07-11,30
2016-07-12,30
2016-07-13,25
2016-07-14,30
2016-07-15,26
2016-07-16,29
2016-07-17,29
2016-07-18,28
2016-07-19,28
2016-07-20,30
2016-07-21,34
2016-07-22,34
2016-07-23,42
2016-07-24,59
2016-07-25,55
2016-07-26,56
2016-07-27,49
2016-07-28,44
2016-07-29,50
2016-07-30,53
2016-07-31,33
2016-08-01,23
2016-08-02,23
2016-08-03,27
2016-08-04,30
2016-08-05,40
2016-08-06,53
2016-08-07,27
2016-08-08,26
2016-08-09,33
2016-08-10,29
2016-08-11,25
2016-08-12,23
2016-08-13,28
2016-08-14,24
2016-08-15,30
2016-08-16,34
2016-08-17,30
2016-08-18,28
2016-08-19,36
2016-08-20,50
2016-08-21,62
2016-08-22,47
2016-08-23,44
2016-08-24,55
2016-08-25,60
2016-08-26,53
2016-08-27,41
2016-08-28,46
2016-08-29,60
2016-08-30,62
2016-08-31,63
2016-09-01,71
2016-09-02,49
2016-09-03,63
2016-09-04,51
2016-09-05,44
2016-09-06,36
2016-09-07,48
2016-09-08,49
2016-09-09,53
2016-09-10,64
2016-09-11,31
2016-09-12,36
2016-09-13,40
2016-09-14,30
2016-09-15,18
2016-09-16,36
2016-09-17,28
2016-09-18,43
2016-09-19,50
2016-09-20,46
2016-09-21,52
2016-09-22,53
2016-09-23,46
2016-09-24,50
2016-09-25,58
2016-09-26,58
2016-09-27,38
2016-09-28,18
2016-09-29,31
2016-09-30,35
2016-10-01,33
2016-10-02,30
2016-10-03,38
2016-10-04,47
2016-10-05,50
2016-10-06,50
2016-10-07,33
2016-10-08,24
2016-10-09,42
2016-10-10,42
2016-10-11,32
2016-10-12,38
2016-10-13,51
2016-10-14,50
2016-10-15,64
2016-10-16,64
2016-10-17,87
2016-10-18,55
2016-10-19,31
2016-10-20,39
2016-10-21,31
2016-10-22,39
2016-10-23,25
2016-10-24,34
2016-10-25,50
2016-10-26,61
2016-10-27,54
2016-10-28,63
2016-10-29,18
2016-10-30,39
2016-10-31,44
2016-11-01,28
2016-11-02,37
2016-11-03,48
2016-11-04,59
2016-11-05,65
2016-11-06,57
2016-11-07,51
2016-11-08,25
2016-11-09,41
2016-11-10,29
2016-11-11,50
2016-11-12,60
2016-11-13,79
2016-11-14,93
2016-11-15,78
2016-11-16,60
2016-11-17,52
2016-11-18,61
2016-11-19,80
2016-11-20,72
2016-11-21,44
2016-11-22,23
2016-11-23,15
2016-11-24,33
2016-11-25,42
2016-11-26,27
2016-11-27,38
2016-11-28,81
2016-11-29,82
2016-11-30,68
